"file_name","part","old_url","raw_github_url"
"QTMQS278273.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278273.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278273.png"
"QTMQS278274.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278274.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278274.png"
"QTMQS278275.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278275.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278275.png"
"QTMQS278276.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278276.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278276.png"
"QTMQS278277.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278277.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278277.png"
"QTMQS278278.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278278.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278278.png"
"QTMQS278279.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278279.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278279.png"
"QTMQS278280.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278280.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278280.png"
"QTMQS278281.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278281.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278281.png"
"QTMQS278282.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278282.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278282.png"
"QTMQS278283.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278283.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278283.png"
"QTMQS278284.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278284.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278284.png"
"QTMQS278285.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278285.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278285.png"
"QTMQS278286.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278286.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278286.png"
"QTMQS278287.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278287.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278287.png"
"QTMQS278288.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278288.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278288.png"
"QTMQS278289.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278289.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278289.png"
"QTMQS278290.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278290.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278290.png"
"QTMQS278291.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278291.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278291.png"
"QTMQS278292.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278292.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278292.png"
"QTMQS278293.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278293.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278293.png"
"QTMQS278294.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278294.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278294.png"
"QTMQS278295.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278295.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278295.png"
"QTMQS278296.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278296.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278296.png"
"QTMQS278297.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278297.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278297.png"
"QTMQS278298.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278298.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278298.png"
"QTMQS278299.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278299.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278299.png"
"QTMQS278300.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278300.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278300.png"
"QTMQS278301.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278301.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278301.png"
"QTMQS278303.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278303.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278303.png"
"QTMQS278304.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278304.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278304.png"
"QTMQS278305.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278305.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278305.png"
"QTMQS278367.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278367.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278367.png"
"QTMQS278368.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278368.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278368.png"
"QTMQS278369.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278369.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278369.png"
"QTMQS278370.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278370.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278370.png"
"QTMQS278371.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278371.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278371.png"
"QTMQS278372.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278372.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278372.png"
"QTMQS278373.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278373.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278373.png"
"QTMQS278374.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278374.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278374.png"
"QTMQS278375.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278375.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278375.png"
"QTMQS278376.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278376.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278376.png"
"QTMQS278397.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278397.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278397.png"
"QTMQS278398.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278398.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278398.png"
"QTMQS278399.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278399.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278399.png"
"QTMQS278401.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278401.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278401.png"
"QTMQS278402.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278402.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278402.png"
"QTMQS278403.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278403.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278403.png"
"QTMQS278406.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278406.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278406.png"
"QTMQS278407.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278407.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278407.png"
"QTMQS278408.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278408.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278408.png"
"QTMQS278410.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278410.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278410.png"
"QTMQS278412.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278412.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278412.png"
"QTMQS278413.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278413.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278413.png"
"QTMQS278415.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278415.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278415.png"
"QTMQS278416.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278416.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278416.png"
"QTMQS278417.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278417.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278417.png"
"QTMQS278418.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278418.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278418.png"
"QTMQS278419.png","part_004","https://cat.tarunamandala.com/upload/soal/QTMQS278419.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_004/QTMQS278419.png"
"QTMQS278420.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278420.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278420.png"
"QTMQS278421.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278421.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278421.png"
"QTMQS278422.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278422.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278422.png"
"QTMQS278423.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278423.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278423.png"
"QTMQS278424.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278424.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278424.png"
"QTMQS278425.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278425.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278425.png"
"QTMQS278426.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278426.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278426.png"
"QTMQS278427.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278427.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278427.png"
"QTMQS278428.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278428.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278428.png"
"QTMQS278429.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278429.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278429.png"
"QTMQS278430.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278430.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278430.png"
"QTMQS278431.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278431.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278431.png"
"QTMQS278432.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278432.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278432.png"
"QTMQS278433.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278433.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278433.png"
"QTMQS278434.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278434.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278434.png"
"QTMQS278435.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278435.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278435.png"
"QTMQS278436.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278436.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278436.png"
"QTMQS278437.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278437.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278437.png"
"QTMQS278438.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278438.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278438.png"
"QTMQS278439.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278439.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278439.png"
"QTMQS278440.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278440.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278440.png"
"QTMQS278441.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278441.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278441.png"
"QTMQS278442.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278442.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278442.png"
"QTMQS278443.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278443.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278443.png"
"QTMQS278444.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278444.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278444.png"
"QTMQS278445.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278445.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278445.png"
"QTMQS278446.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS278446.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS278446.png"
"QTMQS279878.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279878.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279878.png"
"QTMQS279879.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279879.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279879.png"
"QTMQS279880.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279880.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279880.png"
"QTMQS279881.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279881.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279881.png"
"QTMQS279882.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279882.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279882.png"
"QTMQS279883.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279883.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279883.png"
"QTMQS279884.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279884.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279884.png"
"QTMQS279885.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279885.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279885.png"
"QTMQS279886.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279886.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279886.png"
"QTMQS279887.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279887.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279887.png"
"QTMQS279888.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279888.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279888.png"
"QTMQS279889.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279889.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279889.png"
"QTMQS279890.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279890.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279890.png"
"QTMQS279891.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279891.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279891.png"
"QTMQS279892.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279892.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279892.png"
"QTMQS279893.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279893.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279893.png"
"QTMQS279894.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279894.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279894.png"
"QTMQS279895.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279895.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279895.png"
"QTMQS279896.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279896.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279896.png"
"QTMQS279897.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279897.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279897.png"
"QTMQS279898.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279898.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279898.png"
"QTMQS279899.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279899.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279899.png"
"QTMQS279901.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279901.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279901.png"
"QTMQS279902.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279902.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279902.png"
"QTMQS279903.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279903.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279903.png"
"QTMQS279904.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279904.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279904.png"
"QTMQS279905.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279905.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279905.png"
"QTMQS279906.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279906.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279906.png"
"QTMQS279907.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS279907.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS279907.png"
"QTMQS280117.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280117.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280117.png"
"QTMQS280118.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280118.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280118.png"
"QTMQS280119.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280119.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280119.png"
"QTMQS280120.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280120.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280120.png"
"QTMQS280121.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280121.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280121.png"
"QTMQS280122.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280122.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280122.png"
"QTMQS280123.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280123.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280123.png"
"QTMQS280124.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280124.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280124.png"
"QTMQS280125.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280125.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280125.png"
"QTMQS280126.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280126.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280126.png"
"QTMQS280127.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280127.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280127.png"
"QTMQS280128.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280128.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280128.png"
"QTMQS280129.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280129.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280129.png"
"QTMQS280130.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280130.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280130.png"
"QTMQS280131.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280131.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280131.png"
"QTMQS280132.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280132.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280132.png"
"QTMQS280133.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280133.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280133.png"
"QTMQS280134.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280134.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280134.png"
"QTMQS280135.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280135.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280135.png"
"QTMQS280136.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280136.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280136.png"
"QTMQS280137.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280137.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280137.png"
"QTMQS280138.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280138.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280138.png"
"QTMQS280139.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280139.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280139.png"
"QTMQS280140.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280140.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280140.png"
"QTMQS280141.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS280141.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS280141.png"
"QTMQS282009.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282009.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282009.png"
"QTMQS282010.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282010.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282010.png"
"QTMQS282011.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282011.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282011.png"
"QTMQS282012.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282012.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282012.png"
"QTMQS282013.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282013.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282013.png"
"QTMQS282014.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282014.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282014.png"
"QTMQS282015.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282015.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282015.png"
"QTMQS282016.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282016.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282016.png"
"QTMQS282017.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282017.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282017.png"
"QTMQS282018.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282018.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282018.png"
"QTMQS282019.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282019.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282019.png"
"QTMQS282020.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282020.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282020.png"
"QTMQS282021.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282021.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282021.png"
